# {"env_id": "LunarLander-v2", "t_start": 1541100844.3282754} 
r,l,t
-21.689919,138,491.479254
11.866904,88,491.556181
-8.848777,119,491.663992
24.850297,109,491.762757
-34.056648,134,491.882709
-20.649924,170,492.037675
-53.258183,172,492.196311
-25.810398,156,492.340745
-57.892191,130,492.463401
-41.77661,123,492.572121
16.782963,112,492.670431
-21.289666,111,492.763931
8.350752,137,492.884645
-15.498255,146,493.014921
-4.607258,113,493.114103
10.438809,149,493.24976
-1.330045,111,493.345145
14.852364,112,493.444103
-4.60992,84,493.515893
-38.946327,114,493.615166
0.963756,144,493.742569
2.216399,139,493.864606
-12.712054,157,494.001628
2.104163,123,494.111279
-65.330544,97,494.194921
24.821473,133,494.315046
34.436843,109,494.411126
-50.506373,97,494.910789
-5.780549,80,494.979352
-46.490702,124,495.086984
-16.812192,153,495.226946
-43.324252,147,495.357557
5.475524,149,495.489169
-48.430507,86,495.562799
0.590166,106,495.654505
-37.58781,128,495.764898
-19.614949,121,495.871653
-23.007011,133,495.987189
1.095671,99,496.073924
-20.920847,102,496.16756
-33.681227,113,496.265795
3.077825,105,496.358489
0.612121,106,496.450623
-46.235552,115,496.551207
-27.779433,129,496.668947
82.854548,1000,498.371474
-47.338888,107,498.464238
-3.298333,130,498.57731
2.079675,115,498.677983
-20.027094,140,498.79957
-9.174428,136,498.919698
-55.924039,117,499.020445
-15.491496,94,499.101864
26.981069,149,499.234886
-26.698789,89,499.728574
20.398259,154,499.86474
-29.877521,100,499.950669
-4.136895,144,500.077209
-62.528662,109,500.17117
-17.029992,104,500.261878
-1.11899,145,500.390233
-1.898944,91,500.468413
-18.062808,92,500.546978
2.975118,103,500.638649
8.86349,124,500.74815
12.671758,109,500.843355
7.858202,100,500.931345
-28.789844,131,501.045683
-21.201993,127,501.157253
-24.43979,101,501.243768
14.882294,162,501.391603
15.142317,117,501.495035
-27.128857,135,501.612524
-15.16182,102,501.70201
-43.984244,113,501.801675
21.275073,102,501.890947
-43.370474,124,502.005493
-5.962171,102,502.095205
-11.193564,138,502.216464
16.012525,86,502.291142
-36.508219,86,502.365562
-2.188657,149,502.496361
-15.091426,90,502.57447
-18.055658,113,502.670929
-29.559318,106,502.764995
-2.813349,103,502.858501
-61.720561,121,502.963444
-15.839171,113,503.062891
-16.748707,126,503.17048
-70.539471,103,503.260965
-17.962498,133,503.800215
-4.429641,120,503.906252
-30.229892,93,503.986324
-6.121419,149,504.12026
-9.504854,146,504.252366
-10.113928,129,504.365266
20.297409,109,504.460178
-46.718762,159,504.600754
2.798778,144,504.726065
-19.489659,133,504.844426
-39.643383,95,504.927115
-29.564495,134,505.046394
-13.477255,146,505.179204
-0.291251,144,505.308413
-33.602462,112,505.407474
-21.825856,134,505.527043
-26.742613,133,505.641865
-0.627589,104,505.732215
8.567709,144,505.862411
-42.526864,133,505.978796
-3.636778,107,506.072201
18.532834,152,506.210107
-63.502723,144,506.338494
-25.447486,156,506.476876
-38.190597,82,506.547845
22.806311,1000,509.058589
-42.518472,104,509.149429
34.221656,131,509.268431
-71.169097,134,509.385727
-5.046501,142,509.509918
-26.202965,103,509.599557
-49.150688,117,509.700626
18.733064,77,509.76644
17.238409,138,509.889421
-21.359287,115,509.989724
-20.419307,142,510.117845
14.880937,116,510.221003
10.824797,144,510.349838
-40.204407,326,510.69805
-9.324927,136,510.817541
70.58389,1000,512.636213
-0.430987,110,512.732389
-23.230445,116,512.833023
-44.094902,148,512.961922
21.291153,100,513.050006
-0.166437,95,513.132709
-27.281063,143,513.258523
-19.282395,90,513.335615
-19.404904,154,513.472331
-28.607479,117,513.987662
-23.100837,125,514.096974
-48.562218,142,514.225324
5.653552,128,514.337225
-20.698569,136,514.457866
-16.007382,127,514.573289
-45.186255,130,514.688237
-6.893091,136,514.811211
14.659461,100,514.898436
-2.094367,157,515.03899
41.401701,97,515.124787
-17.981358,91,515.202803
-2.894682,147,515.333145
-12.658168,132,515.447582
-9.594047,149,515.579921
9.363609,86,515.654255
3.458055,116,515.756287
-4.726556,120,515.861861
-27.085367,124,515.971859
-10.446201,93,516.053198
54.847926,105,516.145589
-46.01104,125,516.253899
-28.263798,136,516.376681
-32.786814,123,516.483088
10.705349,108,516.578489
-76.282218,183,516.746995
-9.468021,154,516.884629
12.153313,117,516.988481
-36.254706,142,517.112782
-45.516087,133,517.22966
16.354918,80,517.298324
-32.045848,154,517.437915
-28.649889,109,517.534324
7.341823,142,518.076518
-32.177032,157,518.21856
-49.144406,150,518.351599
-46.226857,154,518.490545
-52.435233,103,518.579593
8.099393,139,518.702432
33.85858,116,518.806144
-3.360905,119,518.910309
-13.71565,143,519.039047
1.192826,104,519.132293
-4.165879,106,519.225743
-23.705201,139,519.3476
-40.946785,103,519.436401
25.44316,166,519.587496
-31.497576,81,519.657263
-27.718796,105,519.748123
-44.851562,93,519.828514
4.749151,145,519.959652
-10.269676,85,520.032548
-29.069107,127,520.144024
33.309156,1000,521.882483
15.073161,160,522.02611
-2.074008,139,522.152634
-2.733139,109,522.248671
28.7265,117,522.3528
-20.971043,85,522.434348
-11.178501,165,523.001578
-41.046619,100,523.088117
31.270852,98,523.174363
-10.988068,145,523.303338
32.48046,112,523.40299
-24.633643,131,523.51723
20.218511,131,523.633571
-21.486751,130,523.750517
-33.827523,90,523.828081
-73.511566,115,523.925033
-7.741878,169,524.08025
-12.614084,108,524.17584
-32.965802,117,524.279622
-32.466436,98,524.363376
-2.582539,123,524.471472
-2.839185,135,524.590942
3.829363,112,524.688771
-8.155304,147,524.818034
24.603415,95,524.900455
-12.292216,126,525.011752
24.462186,101,525.100294
3.577815,158,525.241963
-15.508887,103,525.331657
-12.169383,130,525.441402
-0.255049,99,525.527594
-28.21296,156,525.66747
-1.654263,112,525.765001
26.376855,156,525.904114
36.092735,109,526.001353
-71.346667,177,526.16694
-20.740692,177,526.33336
42.879286,109,526.429581
-22.927561,129,526.53963
-39.770247,146,527.086293
56.711242,94,527.16927
-33.623897,124,527.279005
-18.735541,117,527.380145
14.472611,111,527.476424
-7.390424,107,527.571806
16.230618,154,527.709927
9.367537,105,527.801444
-2.491079,115,527.905349
-12.58406,99,527.99178
-68.696885,158,528.132646
-21.503197,127,528.245568
44.203423,173,528.403044
-24.764568,140,528.529033
-17.655024,152,528.666322
-12.9452,186,528.838703
-15.630837,151,528.973429
-6.791442,99,529.059201
11.369956,99,529.145769
-33.233039,157,529.287501
-28.28058,152,529.425795
-12.841708,145,529.560501
-40.976039,134,529.679549
4.101276,124,529.789491
14.25172,103,529.880482
-20.167013,128,529.994191
-21.566933,114,530.095654
-21.104402,133,530.214917
39.120082,119,530.321537
33.786103,100,530.408427
-2.715394,126,530.520815
16.669672,85,530.594345
-17.926604,129,531.124372
-34.116975,106,531.216565
0.687716,106,531.309384
-9.131239,138,531.430595
20.800392,100,531.516182
0.12699,132,531.634879
-3.587731,96,531.718949
9.248639,127,531.830116
-80.277636,188,532.005977
-34.079173,115,532.105033
5.304848,129,532.218882
-41.306203,82,532.289201
2.328375,118,532.396036
-54.086321,115,532.498584
-10.936706,96,532.582423
11.763011,123,532.690643
-21.736316,93,532.771657
-55.987397,166,532.924966
-21.832718,122,533.030633
18.790577,114,533.131291
-13.46353,137,533.251239
-22.88113,115,533.351354
-14.048608,142,533.475928
-45.188741,104,533.56733
8.662628,142,533.693372
26.263701,103,533.785177
-4.715762,115,533.883511
1.705753,138,534.005613
-11.184025,116,534.111163
-29.702215,142,534.236429
-21.511031,136,534.354766
18.697079,110,534.451502
-38.076416,95,534.534347
32.635311,173,535.105765
20.463943,178,535.268409
26.075872,95,535.351479
22.873699,76,535.416331
-30.495475,117,535.516373
-14.403615,123,535.626699
-39.735396,152,535.767116
-17.20143,122,535.875653
12.224357,162,536.022454
-18.039864,122,536.126919
-36.942449,128,536.240097
-7.022368,170,536.394421
33.879606,131,536.511804
-13.035997,95,536.593742
4.891549,153,536.730154
-5.050787,117,536.83497
-52.21515,122,536.944104
-55.414605,133,537.062206
-32.862102,137,537.185331
-0.677578,86,537.259016
-18.252365,86,537.334576
-6.883638,137,537.456176
13.623516,114,537.556468
-30.802329,100,537.643772
-32.575649,155,537.783518
-15.99668,138,537.905607
-30.607218,146,538.036927
29.819885,149,538.172356
-19.217458,130,538.287872
-4.708819,134,538.407497
12.383597,109,538.501509
8.200471,112,538.601407
-5.684491,129,538.715287
-0.435741,95,539.214677
-38.631375,137,539.338928
13.464484,107,539.432121
3.702785,114,539.531909
-12.903453,114,539.631453
1.717151,124,539.741282
18.070861,103,539.832486
-22.411067,161,539.977461
-59.071253,129,540.091049
-31.352127,145,540.222416
8.925773,120,540.327153
24.084933,139,540.452021
-58.62023,122,540.560575
-4.143054,146,540.692222
9.704977,141,540.820005
8.368336,138,540.943364
-6.194844,117,541.044595
-32.417947,110,541.143126
16.426433,116,541.245831
21.061178,93,541.325812
25.555603,143,541.451473
-20.436169,108,541.54662
19.385172,138,541.67172
-27.868396,122,541.776845
-36.207842,145,541.909043
-13.833114,117,542.010417
-18.948574,80,542.079332
4.128536,100,542.166792
-21.775137,194,542.347939
-15.217406,107,542.445332
-12.375212,124,542.55415
10.188072,126,542.663726
-5.360974,152,543.216578
3.694389,119,543.319723
-9.252294,146,543.448929
-2.246673,152,543.585137
12.797123,154,543.724666
22.802265,137,543.84832
-8.424277,98,543.934422
-9.789076,83,544.007301
1.491411,126,544.115375
-1.531715,103,544.205726
-22.702091,117,544.308823
-11.290702,114,544.409767
12.382715,114,544.509197
26.77536,112,544.609312
-25.766218,135,544.727627
-12.484134,141,544.854438
1.912581,135,544.972787
-24.648642,159,545.121685
-25.357238,127,545.232817
5.835294,121,545.338867
-20.333196,100,545.427515
-24.240453,114,545.527506
-5.312516,173,545.685131
10.009327,140,545.812299
-19.413598,162,545.957679
7.5798,105,546.049048
25.097271,90,546.127555
-19.680073,111,546.225386
-16.816711,114,546.326291
21.053465,140,546.451658
0.871732,112,546.551733
14.447524,92,546.633455
-11.759154,158,546.774221
-25.860507,86,547.268887
-26.293714,89,547.345674
-28.912247,122,547.454658
28.91626,162,547.603199
-3.574455,131,547.71968
-6.106416,121,547.828095
-14.223784,122,547.934775
22.545829,140,548.057685
-43.679762,79,548.127675
9.774135,114,548.228707
-34.20274,126,548.340046
-53.415075,172,548.497855
3.415753,95,548.581238
2.539245,127,548.695665
-33.086637,133,548.81195
28.065771,143,548.937598
35.928931,116,549.040404
-52.707307,127,549.153042
-30.590335,125,549.26612
-5.995523,104,549.356377
13.032466,133,549.473945
-17.088524,165,549.626607
9.82003,116,549.729011
-0.026264,133,549.850597
14.33118,161,549.996759
69.120303,1000,552.043408
-40.483175,111,552.56744
-26.164863,96,552.650534
-36.349786,124,552.762878
17.433624,135,552.881736
7.829306,147,553.015273
1.060047,174,553.171637
-9.890649,140,553.299281
-9.484568,132,553.418347
-7.944757,153,553.560068
7.07257,177,553.72298
32.239028,105,553.815301
-5.295707,97,553.90054
-44.448065,111,554.00157
-22.574679,126,554.111608
-31.926698,132,554.230054
-29.454535,137,554.354964
-19.610723,115,554.457041
14.005217,151,554.596162
11.135216,106,554.689667
-48.132367,125,554.80279
16.550587,147,554.933481
-5.894879,164,555.082696
-13.493214,105,555.172995
29.242624,125,555.285144
5.840746,108,555.380822
40.255252,1000,558.28969
-5.109248,154,558.431149
-19.573384,89,558.509511
-16.065215,113,558.607775
-4.443559,126,558.716871
8.001802,103,558.807867
-2.83535,149,558.940057
13.53693,152,559.080003
-23.392661,137,559.202455
7.357695,113,559.301753
32.430417,155,559.444965
2.074088,188,559.617818
-27.303689,94,559.70072
-43.943954,130,559.814632
-12.680406,83,559.885849
-25.71911,102,559.97779
29.276487,105,560.071562
36.126602,95,560.156503
6.540543,107,560.250726
10.594105,142,560.376658
2.984568,107,560.471962
-1.778033,123,560.581916
-36.995966,118,560.685495
11.809204,157,560.827298
30.015451,113,560.926839
-25.777764,168,561.08044
-3.713635,140,561.204417
-24.365749,105,561.297671
12.243834,161,561.444129
29.030541,99,561.531758
-35.510585,131,561.646787
-4.39648,147,561.77833
31.936136,109,562.288517
-42.699209,147,562.42029
-41.907075,133,562.537054
15.124509,153,562.67447
-29.275754,137,562.796065
5.338919,135,562.917268
-27.841031,110,563.012457
-0.490948,129,563.125291
-6.293463,175,563.289441
-10.160071,112,563.390648
-16.950318,128,563.504152
22.086517,105,563.595658
-73.461232,161,563.742862
8.563934,91,563.823638
-2.74511,127,563.936764
2.571328,105,564.03082
24.88023,127,564.143263
0.653614,115,564.245885
-1.125047,159,564.393467
3.908623,132,564.511715
-23.666355,79,564.580583
-34.603613,119,564.68677
10.085307,138,564.811829
66.067453,1000,566.547252
-20.555896,129,566.660653
-32.804476,198,567.269108
-13.263421,135,567.390723
16.563456,166,567.541398
-10.922406,145,567.672878
-0.472939,119,567.775763
-19.902837,122,567.883266
24.480096,94,567.964929
0.167144,97,568.048592
-17.167025,124,568.159982
-21.232979,120,568.262095
30.056936,129,568.376657
-19.448896,105,568.469343
-10.651588,95,568.553268
-9.849091,162,568.702299
-31.552397,112,568.798279
26.676376,147,568.930028
51.097457,110,569.02738
-33.713804,118,569.131234
11.017801,173,569.287052
-28.6336,120,569.392558
7.669431,89,569.47104
-28.319622,151,569.60763
28.834794,105,569.698716
-0.294202,115,569.799006
-10.499368,152,569.933992
19.82401,117,570.037505
27.073712,96,570.122348
-2.236344,137,570.245065
5.186526,135,570.365016
-15.38263,143,570.493213
-19.951065,126,570.604062
-48.798147,148,570.736825
-31.761865,94,570.817494
-23.626301,103,571.326162
-3.977195,113,571.427227
-22.922408,124,571.539173
-6.869743,109,571.633778
27.720061,1000,574.38374
-12.800297,130,574.498707
-22.180168,145,574.626263
-29.208431,141,574.753567
-3.062359,149,574.886693
-12.205965,112,574.982495
-165.158689,207,575.179763
-9.431961,128,575.290456
1.13816,114,575.393642
35.665382,112,575.492563
-73.164581,166,575.647224
7.397172,100,575.736455
-32.465319,152,575.873265
-6.041586,166,576.025259
-53.351858,85,576.099868
-15.975064,106,576.191439
24.664264,157,576.332582
43.255476,171,576.486976
-20.441094,110,576.582983
-33.623699,154,576.723371
20.661354,89,577.216409
63.058274,139,577.343454
-15.272259,152,577.480813
-36.555608,142,577.60842
20.684675,164,577.758116
-5.449146,97,577.842704
-8.705345,152,577.979139
3.720282,168,578.13366
20.466075,132,578.251615
18.535255,152,578.386209
22.523338,118,578.492565
-54.697877,199,578.678325
-20.61927,140,578.802489
-2.140293,128,578.91762
-24.218729,171,579.075439
-22.679423,129,579.192268
15.611081,144,579.318919
-11.613435,171,579.478496
-20.433367,138,579.601295
11.936292,149,579.733249
-39.785316,162,579.888158
11.613259,153,580.025879
20.368239,136,580.150048
-17.115899,125,580.259995
10.508555,138,580.388025
7.778597,105,580.479384
-22.612434,141,580.607612
10.888386,152,580.742258
10.867065,116,580.846044
21.003912,141,581.385723
-12.406324,115,581.486529
15.873124,126,581.599204
3.643657,151,581.735198
16.548127,176,581.896508
-2.188157,139,582.021441
25.402912,205,582.212431
23.020976,107,582.306273
10.813233,128,582.427557
26.769915,167,582.578723
7.174593,124,582.6895
23.811669,143,582.819614
-36.938641,139,582.94255
-36.020035,80,583.012856
29.514626,110,583.112059
-10.65945,111,583.209799
4.894169,114,583.311032
53.821025,122,583.420221
-19.36203,119,583.526675
33.678203,119,583.63216
27.633594,138,583.756172
-0.849021,129,583.866794
-52.394744,107,583.958003
-33.193675,127,584.068924
16.420708,105,584.160653
-19.059694,102,584.249117
-16.298969,147,584.379312
1.432035,123,584.491999
11.259994,123,584.600783
15.888152,138,584.726089
16.801036,144,584.854704
-5.769015,94,584.936034
22.315039,123,585.465023
22.4371,118,585.570718
-5.821555,130,585.688632
66.904042,125,585.800488
-26.102134,152,585.933493
-11.670882,110,586.030591
-33.827113,156,586.169983
-19.73109,101,586.256349
-26.39878,135,586.375392
-18.180589,149,586.509887
-16.05322,136,586.633207
26.771812,125,586.746829
-2.565606,97,586.830613
-4.304053,151,586.967497
24.789371,169,587.122776
24.467439,147,587.257318
17.082558,139,587.382447
-3.015456,112,587.479694
