# {"t_start": 1541100844.3310266, "env_id": "LunarLander-v2"} 
r,l,t
120.514143,1000,2818.745948
162.912392,1000,2820.485606
147.821117,1000,2822.801902
128.397198,1000,2824.348357
131.127915,1000,2826.165687
121.968689,1000,2827.719308
80.089367,1000,2829.929266
154.553294,1000,2831.608635
140.921587,1000,2833.140286
135.532045,1000,2834.757807
144.721198,1000,2836.744089
167.688958,1000,2838.37081
122.35583,1000,2839.987815
162.724959,1000,2841.632361
128.651327,1000,2843.63506
178.60573,1000,2845.027779
133.113937,1000,2846.551648
136.220611,1000,2848.287059
128.996338,1000,2850.288061
27.184932,139,2850.419867
143.456129,1000,2852.411098
174.834908,1000,2853.99416
150.695634,1000,2855.693256
25.904237,194,2855.885136
101.593768,1000,2857.745976
162.61183,1000,2859.378773
147.548622,1000,2860.829601
152.216521,1000,2862.446714
149.134721,1000,2864.441999
174.852158,1000,2865.896908
120.756719,1000,2867.374332
123.22321,1000,2868.821203
121.320973,1000,2871.165662
151.651678,1000,2872.728093
134.029178,1000,2874.384666
158.697342,1000,2876.024711
188.649941,1000,2877.816182
150.926478,1000,2879.698201
170.277016,1000,2881.099386
127.012319,1000,2882.49289
161.775808,1000,2884.827899
184.806755,1000,2886.234611
204.565625,1000,2887.640357
96.874957,1000,2889.298834
163.273451,1000,2890.990008
159.93742,1000,2893.084569
151.572225,1000,2894.474708
58.356985,161,2894.629672
155.221267,1000,2896.304709
-4.019084,155,2896.448312
133.01553,1000,2898.461494
147.814211,1000,2900.133539
136.919569,1000,2901.759376
161.73234,1000,2903.555617
21.551531,1000,2905.649477
162.83474,1000,2907.049231
137.540222,1000,2908.50456
182.999643,1000,2910.010018
128.578831,1000,2911.879159
166.81387,1000,2913.668644
132.845071,1000,2915.273979
175.0191,1000,2916.713934
165.704923,1000,2918.334764
32.451224,171,2918.925717
123.811418,1000,2920.442254
56.977355,177,2920.60837
147.015709,1000,2922.341345
161.228432,1000,2923.837626
122.226076,1000,2925.663352
164.05264,1000,2926.992266
150.678779,1000,2928.761073
151.687523,1000,2930.110693
166.238281,1000,2931.906862
128.823821,1000,2933.404851
147.654906,1000,2935.048892
130.17016,1000,2936.624185
163.114475,1000,2938.212476
140.862572,1000,2940.290422
38.443259,183,2940.458244
160.6475,1000,2942.629613
157.696705,1000,2944.245501
151.803305,1000,2945.737479
198.683164,1000,2947.63285
173.137124,1000,2949.0458
122.384072,1000,2950.534631
148.09185,1000,2952.132745
166.301353,1000,2954.392057
14.758765,178,2954.567042
171.721173,1000,2956.157321
148.071005,1000,2957.849043
-3.361582,178,2958.020854
89.977429,1000,2960.495753
185.117498,1000,2962.07026
146.063372,1000,2963.706172
132.296318,1000,2965.419744
141.833255,1000,2967.637529
183.62204,1000,2969.165243
62.377324,1000,2970.819542
178.208424,1000,2972.430578
80.513222,1000,2974.197474
87.267856,1000,2976.136431
121.003078,1000,2977.769057
103.995387,1000,2979.489009
124.600958,1000,2980.950906
126.151151,1000,2983.204753
111.750709,1000,2984.848796
129.850199,1000,2986.7918
146.72542,1000,2988.249157
144.378462,1000,2990.272169
154.034707,1000,2991.843485
133.770517,1000,2993.844059
-48.347068,159,2994.001306
173.300374,1000,2995.644778
111.811248,1000,2997.775262
4.679258,163,2997.938231
183.780457,1000,2999.480123
82.289594,1000,3001.284897
143.055848,1000,3002.676145
7.151549,183,3003.289049
35.953007,170,3003.463492
26.690097,167,3003.624208
120.305519,1000,3005.284936
-30.29934,191,3005.475151
34.244543,179,3005.650026
142.108202,1000,3007.465196
156.021521,1000,3009.230069
123.68253,1000,3011.254986
136.399559,1000,3012.92814
156.641461,1000,3014.392318
123.534451,1000,3016.127064
142.855075,1000,3017.977936
173.105907,1000,3019.60021
138.662594,1000,3021.393802
121.698421,1000,3023.006469
125.301201,1000,3025.158563
146.113747,1000,3026.5267
133.464899,1000,3028.187676
168.38483,1000,3029.686798
156.833278,1000,3031.718642
150.122613,1000,3033.618276
145.053314,1000,3035.273992
20.873097,195,3035.463035
161.837187,1000,3037.34112
141.12971,1000,3039.311993
171.480795,1000,3040.926564
176.758892,1000,3042.299834
199.425577,1000,3043.784907
113.433081,1000,3045.714543
144.105598,1000,3047.356003
137.98961,1000,3049.116673
98.572413,1000,3051.056651
192.167302,1000,3053.065129
133.71444,1000,3054.83741
55.144825,1000,3056.56904
125.332305,1000,3058.072229
130.21371,1000,3059.945719
77.804743,1000,3061.661457
151.917705,1000,3063.286623
185.065935,1000,3065.099568
158.02609,1000,3067.063028
128.184831,1000,3068.624897
166.532423,1000,3070.224229
148.952521,1000,3071.637244
140.485172,1000,3073.838719
120.820555,1000,3075.631927
134.811007,1000,3077.360687
176.115437,1000,3079.078961
123.336836,1000,3080.629318
122.875174,1000,3082.480957
174.187673,1000,3083.846723
78.346217,1000,3085.501351
62.548097,165,3085.664021
152.263021,1000,3087.851593
128.100032,1000,3089.514086
146.370456,1000,3090.94969
164.129216,1000,3092.858345
26.532081,159,3093.013096
152.053293,1000,3095.121483
145.224237,1000,3096.763011
197.634715,1000,3098.272004
161.471725,1000,3099.706771
147.371149,1000,3101.160744
132.956346,1000,3103.102646
124.423709,1000,3104.701678
116.461953,1000,3106.472714
159.183859,1000,3108.155841
164.816343,1000,3109.930436
120.524383,1000,3111.769276
134.206082,1000,3113.708417
158.22035,1000,3115.058219
166.685239,1000,3117.135699
114.813254,1000,3118.875398
132.57822,1000,3120.751544
166.771087,1000,3122.193239
159.420952,1000,3124.512944
112.7811,1000,3126.206136
161.339166,1000,3127.656202
133.944296,1000,3129.53957
119.271877,1000,3131.404817
177.912706,1000,3132.900832
128.915873,1000,3134.820551
164.915755,1000,3136.236808
129.48782,1000,3138.114833
137.192221,1000,3139.825113
168.810892,1000,3141.179953
132.67843,1000,3142.620284
159.255626,1000,3144.628113
155.596895,1000,3146.567868
142.319529,1000,3147.928625
113.374645,1000,3149.594621
141.991768,1000,3151.409693
39.930957,184,3151.593953
137.93745,1000,3153.338138
33.201898,187,3153.515624
143.109089,1000,3155.026077
121.087616,1000,3156.584323
111.006008,1000,3158.393956
157.966853,1000,3159.980139
152.928362,1000,3161.84966
55.803902,153,3161.993847
48.440368,188,3162.169713
145.740372,1000,3163.637663
84.705777,1000,3165.865273
160.438552,1000,3167.321909
146.808461,1000,3168.947958
29.247749,178,3169.119457
158.744357,1000,3170.911722
128.838158,1000,3173.185898
131.424616,1000,3174.907119
133.71795,1000,3176.442374
-0.701499,157,3176.58705
150.596686,1000,3178.553345
144.856748,1000,3180.734701
187.207929,1000,3182.401006
157.632817,1000,3183.94758
143.970984,1000,3185.54068
159.434297,1000,3187.735876
163.599892,1000,3189.112659
146.83872,1000,3190.794599
122.436017,1000,3192.378688
151.775183,1000,3194.258116
168.231106,1000,3196.05825
118.189159,1000,3197.842335
171.445243,1000,3199.292279
122.267203,1000,3201.434569
171.067609,1000,3203.076096
130.835169,1000,3204.543397
136.013258,1000,3206.173517
153.334238,1000,3208.152919
134.236389,1000,3209.562045
161.974283,1000,3211.098849
36.565959,176,3211.270889
37.258943,188,3211.444059
73.508587,1000,3213.109298
173.984666,1000,3214.928916
178.324473,1000,3216.298367
183.726904,1000,3217.96561
140.801665,1000,3219.512414
133.517044,1000,3221.518889
174.916782,1000,3223.17263
154.590598,1000,3224.732096
157.168062,1000,3226.434269
118.537989,1000,3228.806857
147.934104,1000,3230.288067
45.666181,170,3230.452356
158.834831,1000,3232.195918
150.332126,1000,3234.015532
120.853039,1000,3236.039706
159.071646,1000,3237.475285
133.454281,1000,3238.993515
136.322696,1000,3240.447249
123.597644,1000,3242.403987
169.070351,1000,3244.037488
162.312962,1000,3245.672784
150.459243,1000,3247.177952
